x;result
4.116814692820369;-0.8278264676716126
4.136814692820368;-0.8388798452870223
4.156814692820368;-0.8495976821202735
4.1768146928203675;-0.85997569118333
4.196814692820367;-0.8700097214142622
4.216814692820367;-0.8796957593376759
4.236814692820366;-0.889029930670092
4.256814692820366;-0.8980085018696552
4.276814692820365;-0.9066278816295379
4.296814692820365;-0.9148846223144483
4.316814692820365;-0.9227754213396698
4.336814692820364;-0.9302971391600776
4.356814692820364;-0.9374467314683277
4.376814692820363;-0.9442213579067013
4.396814692820363;-0.9506183086739032
4.416814692820362;-0.9566350250387268
4.436814692820362;-0.9622691003629776
4.456814692820362;-0.9675182810636215
4.476814692820361;-0.9723804675137565
4.496814692820361;-0.9768537148820499
4.51681469282036;-0.9809362339103006
4.53681469282036;-0.9846263916288088
4.5568146928203594;-0.9879227120092652
4.576814692820359;-0.9908238765548967
4.596814692820359;-0.9933287248276251
4.616814692820358;-0.995436254912034
4.636814692820358;-0.997145623815944
4.656814692820357;-0.9984561478074458
4.676814692820357;-0.9993673026882439
4.6968146928203565;-0.9998787240032102
4.716814692820356;-0.9999902071860509
4.736814692820356;-0.9997017076410368
4.756814692820355;-0.9990133407607564
4.776814692820355;-0.997925381879887
4.796814692820354;-0.9964382661649995
4.816814692820354;-0.994552588440441
4.8368146928203535;-0.9922691029503631
4.856814692820353;-0.9895887230569899
4.876814692820353;-0.9865125208752493
4.896814692820352;-0.9830417156198153
4.916814692820352;-0.9791777199413503
4.936814692820351;-0.9749220659192686
4.956814692820351;-0.9702764558050135
4.9768146928203505;-0.9652427478208394
4.99681469282035;-0.9598229554173563
5.01681469282035;-0.9540192464688955
5.036814692820349;-0.9478339424070217
5.056814692820349;-0.9412695172925536
5.076814692820348;-0.9343285968264664
5.096814692820348;-0.9270139573000795
5.1168146928203475;-0.9193285244849608
5.136814692820347;-0.9112753724629897
5.156814692820347;-0.9028577223970579
5.176814692820346;-0.8940789412429015
5.196814692820346;-0.8849425404025854
5.216814692820345;-0.8754521743201817
5.236814692820345;-0.8656116390202065
5.2568146928203445;-0.8554248705894045
5.276814692820344;-0.8448959436024908
5.296814692820344;-0.8340290694924805
5.316814692820343;-0.8228285948662638
5.336814692820343;-0.811298999766097
5.356814692820342;-0.7994448958777124
5.376814692820342;-0.7872710246857609
5.3968146928203415;-0.7747822622241368
5.416814692820341;-0.7619835890654133
5.436814692820341;-0.7488801329348003
5.45681469282034;-0.7354771349824285
5.47681469282034;-0.7217799561810789
5.496814692820339;-0.7077940751803373
5.516814692820339;-0.693525086113889
5.536814692820339;-0.6789786963607989
5.556814692820338;-0.6641607242616621
5.576814692820338;-0.6490770967905065
5.596814692820337;-0.6337338471833716
5.616814692820337;-0.6181371125244912
5.636814692820336;-0.6022931312910317
5.656814692820336;-0.5862082408573566
5.676814692820336;-0.5698888749598038
5.696814692820335;-0.5533415611229796
5.716814692820335;-0.5365729180485918
5.736814692820334;-0.519589652967854
5.756814692820334;-0.5023985589585199
5.776814692820333;-0.4850065122276092
5.796814692820333;-0.46742046936091014
5.816814692820333;-0.4496474616641624
5.836814692820332;-0.43169460479172045
5.856814692820332;-0.4135690755510313
5.876814692820331;-0.39527812398944007
5.896814692820331;-0.3768290663020895
5.9168146928203305;-0.35822928190957004
5.93681469282033;-0.33948621050956185
5.95681469282033;-0.32060734910374894
5.976814692820329;-0.3016002490012863
5.996814692820329;-0.28247251280009855
6.016814692820328;-0.26323179134729124
6.036814692820328;-0.24388578067995473
6.0568146928203275;-0.22444221894763938
6.076814692820327;-0.20490888331778415
6.096814692820327;-0.18529358686537684
6.116814692820326;-0.16560417544812658
6.136814692820326;-0.14584852485402147
6.156814692820325;-0.126034536325519
6.176814692820325;-0.10617013577485378
6.1968146928203245;-0.08626326863354629
6.216814692820324;-0.06632189735241528
6.236814692820324;-0.04635399820157781
6.256814692820323;-0.026367558070449205
6.276814692820323;-0.0063705712676556826
