x;result
0.8500000000000006;-0.1625189228817725
0.8600000000000007;-0.15082288580672332
0.8700000000000007;-0.1392620650830016
0.8800000000000007;-0.12783337027258598
0.8900000000000007;-0.11653381560792245
0.9000000000000007;-0.10536051533749852
0.9100000000000007;-0.09431067932362007
0.9200000000000007;-0.08338160887667104
0.9300000000000007;-0.0725706928112211
0.9400000000000007;-0.061875403710347394
0.9500000000000007;-0.05129329438546671
0.9600000000000007;-0.04082199451983295
0.9700000000000008;-0.0304592074846535
0.9800000000000008;-0.020202707275454177
0.9900000000000008;-0.01005033585221892
1.0000000000000007;6.661338147750936E-16
1.0100000000000007;0.009950330851949516
1.0200000000000007;0.019802627258119095
1.0300000000000007;0.02955880224150108
1.0400000000000007;0.03922071315296349
1.0500000000000007;0.04879016416796495
1.0600000000000007;0.05826890811889244
1.0700000000000007;0.06765864845935401
1.0800000000000007;0.07696104110051519
1.0900000000000007;0.08617769616248742
1.1000000000000008;0.09531017964541103
1.1100000000000008;0.10436001502458767
1.1200000000000008;0.11332868477375074
1.1300000000000008;0.12221763182031227
1.1400000000000008;0.13102826093619227
1.1500000000000008;0.1397619400676198
1.1600000000000008;0.14842000160709173
1.1700000000000008;0.1570037436104856
1.1800000000000008;0.16551443096214666
1.1900000000000008;0.17395329649060312
1.2000000000000008;0.18232155669906963
1.2100000000000009;0.19062035946724964
1.2200000000000009;0.1988508585386662
1.2300000000000009;0.2070141690882586
1.2400000000000009;0.21511137919954262
1.2500000000000009;0.22314355073476103
1.260000000000001;0.2311117201703348
1.270000000000001;0.23901689939926002
1.280000000000001;0.24686007650200475
1.290000000000001;0.2546422164873762
1.300000000000001;0.2623642620047492
1.310000000000001;0.27002713402897216
1.320000000000001;0.2776317325191978
1.330000000000001;0.28517893705281777
1.340000000000001;0.29266960743562187
1.350000000000001;0.30010458428924164
1.360000000000001;0.3074846896168862
1.370000000000001;0.3148107273483216
1.380000000000001;0.3220834838650045
1.390000000000001;0.32930372850622674
1.400000000000001;0.3364722140570913
1.410000000000001;0.34358967721909395
1.420000000000001;0.350656839064051
1.430000000000001;0.35767440547207424
1.440000000000001;0.36464306755426196
1.450000000000001;0.37156355493025955
1.460000000000001;0.3784364338890271
1.470000000000001;0.3852623985695287
1.480000000000001;0.39204208509486455
1.490000000000001;0.3987761167356879
1.500000000000001;0.40546510425396903
1.5100000000000011;0.41210964623533164
1.5200000000000011;0.4187103294104143
1.5300000000000011;0.4252677289656864
1.5400000000000011;0.43178240884413444
1.5500000000000012;0.4382549220362084
1.5600000000000012;0.444685810861407
1.5700000000000012;0.4510756072408583
1.5800000000000012;0.45742483296124026
1.5900000000000012;0.46373399993036835
1.6000000000000012;0.47000361042476446
1.6100000000000012;0.4762341573295059
1.6200000000000012;0.482426124370642
1.6300000000000012;0.488579986340453
1.6400000000000012;0.4946962093158135
1.6500000000000012;0.5007752508699124
1.6600000000000013;0.5068175602775695
1.6700000000000013;0.5128235787143821
1.6800000000000013;0.5187937394499189
1.6900000000000013;0.5247284680351763
1.7000000000000013;0.5306281824845002
1.7100000000000013;0.5364932934521659
1.7200000000000013;0.5423242044038057
1.7300000000000013;0.5481213117828629
1.7400000000000013;0.5538850051722433
1.7500000000000013;0.5596156674513302
1.7600000000000013;0.5653138004321091
1.7700000000000014;0.5709795368274646
1.7800000000000014;0.5766133532767936
1.7900000000000014;0.5822156074159808
1.8000000000000014;0.5877866509025829
1.8100000000000014;0.5933268295482527
1.8200000000000014;0.5988364834475117
1.8300000000000014;0.6043159471029923
1.8400000000000014;0.6097655495472665
1.8500000000000014;0.61518561446137
1.8600000000000014;0.6205764602901289
1.8700000000000014;0.6259384003543937
1.8800000000000014;0.6312717429602773
1.8900000000000015;0.6365767915054937
1.9000000000000015;0.6418538445828893
1.9100000000000015;0.6471031960812531
1.9200000000000015;0.6523251352834959
1.9300000000000015;0.6575199469622747
1.9400000000000015;0.6626879114731452
1.9500000000000015;0.6678293048453181
1.9600000000000015;0.6729443988700923
1.9700000000000015;0.6780334611870357
1.9800000000000015;0.6830967553679824
1.9900000000000015;0.6881345409989145
2.0000000000000013;0.693147180559946
2.010000000000001;0.6981347220709463
2.020000000000001;0.7030975114118946
2.0300000000000007;0.7080357930445518
2.0400000000000005;0.7129498078180639
2.0500000000000003;0.7178397930355855
2.06;0.7227059828014457
2.07;0.7275486072771504
2.0799999999999996;0.7323678937129079
2.0899999999999994;0.7371640659760053
2.099999999999999;0.7419373447279092
2.109999999999999;0.7466879474851625
2.1199999999999988;0.7514160886788365
2.1299999999999986;0.7561219797125788
2.1399999999999983;0.7608058290192978
2.149999999999998;0.7654678421165203
2.159999999999998;0.7701082216604589
2.1699999999999977;0.7747271674988264
2.1799999999999975;0.7793248767224309
2.1899999999999973;0.7839015437155835
2.199999999999997;0.7884573602053543
2.209999999999997;0.792992515309705
2.2199999999999966;0.7975071955845308
2.2299999999999964;0.8020015850696386
2.239999999999996;0.8064758653336936
2.249999999999996;0.8109302155181588
2.259999999999996;0.8153648123802549
2.2699999999999956;0.8197798303349693
2.2799999999999954;0.8241754414961349
2.289999999999995;0.8285518157166072
2.299999999999995;0.8329091206275622
2.3099999999999947;0.8372475216769364
2.3199999999999945;0.841567182167034
2.3299999999999943;0.8458682632913208
2.339999999999994;0.8501509241704277
2.349999999999994;0.8544153218873819
2.3599999999999937;0.8586616115220885
2.3699999999999934;0.8628899461850785
2.3799999999999932;0.8671004770505448
2.389999999999993;0.8712933658663256
2.399999999999993;0.8754687372590112
2.4099999999999926;0.8796267473864217
2.4199999999999924;0.883767540027191
2.429999999999992;0.8878912571811639
2.439999999999992;0.8919980390986074
2.4499999999999917;0.8960880243088273
2.4599999999999915;0.9001613496481997
2.4699999999999913;0.9042181502876347
2.479999999999991;0.9082585597594837
2.489999999999991;0.912282709983905
2.4999999999999907;0.9162907312947018
2.5099999999999905;0.920282752464642
2.5199999999999902;0.9242589007302755
2.52999999999999;0.9282193018162589
2.53999999999999;0.9321640799592006
2.5499999999999896;0.936093357931036
2.5599999999999894;0.9400072570619452
2.569999999999989;0.943905897262824
2.579999999999989;0.9477893970473165
2.5899999999999888;0.951657873553423
2.5999999999999885;0.9555114425646893
2.6099999999999883;0.9593502185309898
2.619999999999988;0.9631743145889122
2.629999999999988;0.9669838425817538
2.6399999999999877;0.9707789130791378
2.6499999999999875;0.9745596353962571
2.6599999999999873;0.9783261176127576
2.669999999999987;0.9820784665912641
2.679999999999987;0.9858167879955614
2.6899999999999866;0.989541186308435
2.6999999999999864;0.9932517648491812
2.709999999999986;0.9969486257907922
2.719999999999986;1.0006318701768255
2.7299999999999858;1.004301597937962
2.7399999999999856;1.0079579079082608
2.7499999999999853;1.0116008978411202
2.759999999999985;1.0152306644249436
2.769999999999985;1.0188473032985272
2.7799999999999847;1.0224509090661658
2.7899999999999845;1.0260415753124887
2.7999999999999843;1.0296193946170302
2.809999999999984;1.0331844585685388
2.819999999999984;1.0367368577790328
2.8299999999999836;1.040276681897606
2.8399999999999834;1.0438040196239897
2.849999999999983;1.0473189587218772
2.859999999999983;1.0508215860320127
2.869999999999983;1.0543119874850522
2.8799999999999826;1.0577902481142005
2.8899999999999824;1.0612564520676293
2.899999999999982;1.064710735490198
2.909999999999982;1.068153079523749
2.9199999999999817;1.0715836144489654
2.9299999999999815;1.0750024210109677
2.9399999999999813;1.0784095791294668
2.949999999999981;1.081805167909971
2.959999999999981;1.0851892656548026
2.9699999999999807;1.0885619498739323
2.9799999999999804;1.0919232972956259
2.9899999999999802;1.095273383876918
2.99999999999998;1.0986122848139068
3.00999999999998;1.1019400745518797
3.0199999999999796;1.1052568267952694
3.0299999999999794;1.1085626145174472
3.039999999999979;1.111857509970352
3.049999999999979;1.1151415846939647
3.0599999999999787;1.118414909525624
3.0699999999999785;1.1216775546091924
3.0799999999999783;1.1249295894040718
3.089999999999978;1.1281710826940738
3.099999999999978;1.1314021025961458
3.1099999999999777;1.1346227165689564
3.1199999999999775;1.1378329914213443
3.1299999999999772;1.1410329933206298
3.139999999999977;1.1442227878007953
3.149999999999977;1.1474024397705354
3.1599999999999766;1.1505720135211772
3.1699999999999764;1.1537315727344797
3.179999999999976;1.1568811804903054
3.189999999999976;1.1600208992741747
3.1999999999999758;1.1631507909847014
3.2099999999999755;1.1662709169409102
3.2199999999999753;1.1693813378894427
3.229999999999975;1.1724821140116506
3.239999999999975;1.1755733049305788
3.2499999999999747;1.1786549697178408
3.2599999999999745;1.1817271669003897
3.2699999999999743;1.1847899544671834
3.279999999999974;1.18784338987575
3.289999999999974;1.1908875300586512
3.2999999999999736;1.1939224314298489
3.3099999999999734;1.1969481498909749
3.319999999999973;1.1999647408375058
3.329999999999973;1.2029722591648464
3.3399999999999728;1.2059707592743185
3.3499999999999726;1.2089602950790634
3.3599999999999723;1.2119409200098552
3.369999999999972;1.2149126870208269
3.379999999999972;1.2178756485951125
3.3899999999999717;1.220829856750406
3.3999999999999715;1.2237753630444361
3.4099999999999713;1.226712218580365
3.419999999999971;1.2296404740121019
3.429999999999971;1.2325601795495444
3.4399999999999706;1.2354713849637418
3.4499999999999704;1.23837413959198
3.45999999999997;1.2412684923427988
3.46999999999997;1.2441544917009324
3.47999999999997;1.2470321857321789
3.4899999999999696;1.249901622088203
3.4999999999999694;1.2527628480112658
3.509999999999969;1.25561591033889
3.519999999999969;1.2584609809920448
3.5299999999999687;1.2612978617724449
3.5399999999999685;1.2641267173874002
3.5499999999999683;1.266947593111381
3.559999999999968;1.2697605338367293
3.569999999999968;1.272565584077946
3.5799999999999677;1.2753627879759164
3.5899999999999674;1.2781521893020753
3.5999999999999672;1.2809338314625183
3.609999999999967;1.2837077575020515
3.619999999999967;1.2864740101081882
3.6299999999999666;1.2892326316150884
3.6399999999999664;1.291983664007447
3.649999999999966;1.294727148924324
3.659999999999966;1.2974631276629274
3.6699999999999657;1.3001916411823409
3.6799999999999655;1.3029127301072019
3.6899999999999653;1.3056264347313293
3.699999999999965;1.3083327950213048
3.709999999999965;1.3110318506200005
3.7199999999999647;1.3137236408500639
3.7299999999999645;1.3164082047173529
3.7399999999999642;1.3190855809143285
3.749999999999964;1.321755807823397
3.759999999999964;1.3244189235202124
3.7699999999999636;1.3270749657769314
3.7799999999999634;1.3297239720654286
3.789999999999963;1.3323659795604663
3.799999999999963;1.335001025142824
3.8099999999999627;1.3376291454023854
3.8199999999999625;1.3402503766411877
3.8299999999999623;1.3428647548764276
3.839999999999962;1.3454723158434305
3.849999999999962;1.34807309499858
3.8599999999999617;1.3506671275222093
3.8699999999999615;1.3532544483214561
3.8799999999999613;1.3558350920330797
3.889999999999961;1.3584090930262418
3.899999999999961;1.3609764854052524
3.9099999999999606;1.3635373030122802
3.9199999999999604;1.3660915794300268
3.92999999999996;1.3686393479843697
3.93999999999996;1.37118064174697
3.9499999999999598;1.373715493537846
3.9599999999999596;1.3762439359279166
3.9699999999999593;1.3787660012415115
3.979999999999959;1.3812817215588487
3.989999999999959;1.3837911287184825
3.9999999999999587;1.38629425431972
4.009999999999959;1.3887912413184662
4.019999999999959;1.3912819026308807
4.0299999999999585;1.3937663759582901
4.039999999999958;1.396244691971829
4.049999999999958;1.3987168811147397
4.059999999999958;1.4011829736044863
4.069999999999958;1.4036429994348503
4.079999999999957;1.4060969883779986
4.089999999999957;1.4085449699865338
4.099999999999957;1.4109869735955203
4.109999999999957;1.4134230283244889
4.119999999999957;1.4158531633613805
4.129999999999956;1.4182774069728543
4.139999999999956;1.4206957878370852
4.149999999999956;1.4231083342423918
4.159999999999956;1.4255150742728429
4.1699999999999555;1.4279160358102168
4.179999999999955;1.4303112465359402
4.189999999999955;1.4327007339330018
4.199999999999955;1.4350845252878441
4.209999999999955;1.4374626476922314
4.2199999999999545;1.4398351280450976
4.229999999999954;1.4422019930543695
4.239999999999954;1.4445632692387715
4.249999999999954;1.4469189829296059
4.259999999999954;1.4492691602725138
4.269999999999953;1.4516138272292165
4.279999999999953;1.453953009579233
4.289999999999953;1.456286732921581
4.299999999999953;1.4586150226764554
4.3099999999999525;1.4609379040868895
4.319999999999952;1.463255402220394
4.329999999999952;1.4655675419705803
4.339999999999952;1.4678743480587617
4.349999999999952;1.470175845035539
4.3599999999999515;1.4724720572823662
4.369999999999951;1.4747630090130974
4.379999999999951;1.4770487242755188
4.389999999999951;1.47932922695286
4.399999999999951;1.4816045407652896
4.40999999999995;1.4838746892713948
4.41999999999995;1.4861396958696405
4.42999999999995;1.488399583799817
4.43999999999995;1.4906543761444662
4.4499999999999496;1.4929040958302957
4.459999999999949;1.495148765629574
4.469999999999949;1.4973884081615125
4.479999999999949;1.4996230458936293
4.489999999999949;1.5018527011431004
4.4999999999999485;1.5040773960780944
4.509999999999948;1.5062971527190918
4.519999999999948;1.5085119929401907
4.529999999999948;1.5107219384703978
4.539999999999948;1.512927010894905
4.549999999999947;1.515127231656351
4.559999999999947;1.5173226220560705
4.569999999999947;1.519513203255329
4.579999999999947;1.521698996276543
4.589999999999947;1.5238800220044892
4.599999999999946;1.5260563011874981
4.609999999999946;1.5282278544386356
4.619999999999946;1.5303947022368722
4.629999999999946;1.5325568649282388
4.6399999999999455;1.53471436272697
4.649999999999945;1.5368672157166348
4.659999999999945;1.5390154438512567
4.669999999999945;1.54115906695642
4.679999999999945;1.5432981047303636
4.689999999999944;1.5454325767450667
4.699999999999944;1.547562502447318
4.709999999999944;1.5496879011597775
4.719999999999944;1.5518087920820247
4.729999999999944;1.5539251942915966
4.739999999999943;1.5560371267450146
4.749999999999943;1.5581446082788004
4.759999999999943;1.5602476576104811
4.769999999999943;1.5623463048309023
4.7799999999999425;1.5644405464262618
4.789999999999942;1.566530411337224
4.799999999999942;1.5686159178189474
4.809999999999942;1.5706970840126107
4.819999999999942;1.5727739279463577
4.8299999999999415;1.5748464675362372
4.839999999999941;1.5769147205871274
4.849999999999941;1.5789787047936543
4.859999999999941;1.5810384377411002
4.869999999999941;1.5830939369063028
4.87999999999994;1.5851452196585438
4.88999999999994;1.5871923032604298
4.89999999999994;1.5892352048687637
4.90999999999994;1.5912739415354076
4.9199999999999395;1.5933085302081362
4.929999999999939;1.5953389877314819
4.939999999999939;1.5973653308475713
4.949999999999939;1.5993875761969536
4.959999999999939;1.6014057403194202
4.9699999999999385;1.6034198396548156
4.979999999999938;1.6054298905438416
4.989999999999938;1.6074359092288515
4.999999999999938;1.6094379118546385
